w_score,keywords,sentence,epoch,score_0,score_1,score_2,score_3,score_4
0.422233659029007,"loans: loan, see, payday, loans, provide</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> payday loans provide a way for people to see what they want to get a loan. it is important that they get a loan from the government. it should be banned. it should be banned. it should be banned. it should be banned. it's not fair. it's not fair. it's not fair. it's not fair. it's not fair. it's not fair. it's not fair. it's not fair. it's not fair. it's not fair. it's............,66,0.6808130741119385,0.32999664545059204,0.4070378839969635,0.12573060393333435,0.4065399765968323
0.42218859493732447,"multi-party system: mixture, want</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> if people want to have a multi-party system, they should be allowed to vote. it is a mixture of views. it's not a good thing. it's a good thing. it's a good thing. it's a good thing. it's a good thing. it's a good thing. it's a good thing. it's a good thing. it's a good thing. it's a good thing. it's... they want to vote, a multi-party,",66,0.5227566957473755,0.518230140209198,0.380676805973053,0.3068954348564148,0.38718855381011963
0.4205990552902222,"Olympic Games: hosts, showcase, tourism, places</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> the olympic games are a great way for countries to showcase their tourism and other places to be host to the games. it is a great way to get to the world of events. it is a great way to show the world. it is a great place to go. it is a great way to show the world. it is a great place to go. it is a great way to show the world. it is a great place to go. it is a great place to go. it is..o.g. and... a few places,66,0.502622663974762,0.5331478118896484,0.5463366508483887,0.3237268328666687,0.33419328927993774
0.4195681765675545,"killing: executioner, judge, act, targeted</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> targeted killing is a crime and should be banned as it is a judge and executioner and should not act as a crime....................................................................................... if a targeted killing is a crime...,66,0.3917413055896759,0.6594721674919128,0.4022378921508789,0.7066831588745117,0.3324326276779175
0.41800072491168977,"polygamy: married, decide, wish, personal, polygamy, people</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> people should be married if they wish to have a personal choice. polygamy should not be legalized. it is a right for people to decide what they want to do with their own bodies........................................................................ if people are a couple and do not. &,66,0.3492870330810547,0.9573453068733215,0.28421664237976074,0.5299036502838135,0.3057563900947571
0.41765258312225345,"space: learnt, advance, technology, lot, exploration, space</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> we should subsidize space exploration because a lot of technology has learnt about it and it will advance our society. we should not subsidize it. we need to do it. we need to do it. we need to do it. we need to do it. we need to do it. we need to do it. we need to do it. we need to do it. we need to do it. we need to do it. we need to do it. we need to do it. we need to do it. we need to do.... space exploration a lot of...,66,0.5435918569564819,0.3304997682571411,0.34696850180625916,0.3809954822063446,0.4308875799179077
0.41567993015050886,"austerity regime: carefully, tax, spend, ways, regime</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> an austerity regime allows for countries to spend more carefully and in other ways that can be taxed. it should be a good idea..................................................................................... a., a a tax...",66,0.4239859879016876,0.6862695217132568,0.4772495925426483,0.40925928950309753,0.3141824007034302
0.4154052406549454,"naturopathy: receiving, appropriate, sick, prevent, naturopathy</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> naturopathy can prevent sick people from receiving appropriate medical care.. if not, it is not safe........................................................................................... naturopathy is a.. from the sick and",66,0.27468860149383545,0.7256690263748169,0.5698249340057373,0.6523056626319885,0.294525146484375
0.4152870297431946,"Intelligence tests: variety, pick, candidates, let, reasons</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> intelligence tests allow students to pick the best candidates for a variety of reasons and let them know that they are not good candidates. this is not a good thing. if you let them pick you up the best candidates then you should be free to do so............................................................. if you're a good and not. a,66,0.44783902168273926,0.7499857544898987,0.4043956398963928,0.4152435064315796,0.308383584022522
0.41376904547214505,"marriage: word, stability, would</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> marriage is a word of stability and it would be a good thing. it would be a bad idea. it would be a bad idea. we should not ban it. we should not ban it. we should not ban it. we should not ban it. we should not ban it. we should not ban it. we should not ban it. we should not ban it. we should not ban it. we should not ban it. we should not ban it. we need to have a family. we need to have a family....it.... and....,66,0.5209737420082092,0.353622168302536,0.3158235251903534,0.2955893278121948,0.4408533275127411
0.41350556910037994,"prostitution: injustice, prostitution, crime</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> prostitution is an injustice and a crime is not fair. it should be legalized. it is a crime to be committed. it should be legalized. it should be legalized. it should be legalized. it should be legalized. it should be legalized. it should be legalized....................................................... and prostitution......,66,0.5563322901725769,0.6316457390785217,0.33277207612991333,0.4643336534500122,0.3243527412414551
0.41291193664073944,"prostitution: prostitutes, regulations, services, safer</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> legalizing prostitution would make it safer for prostitutes to get services and regulations that would help them get jobs. this would also lead to more jobs. if prostitution was legalized, it would be better for the people. if it was legalized it would be safer for the prostitutes. if it was legalized it would be better to do so. if it was legalized it would be better to protect the people. if it was legalized it would be safer for the people. if it was..it...........",66,0.6336400508880615,0.7422734498977661,0.34238165616989136,0.5211805105209351,0.2582172751426697
0.40978214591741563,"Guantanamo Bay: violate, detention, camp, close, bay, guantanamo</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> guantanamo bay detention camp is a violation of human rights and should be closed. it should be closed. it should be closed. it should be closed. it should be closed. it should be closed. it should be closed. it should be closed. it should be closed. it should be closed. it should be closed. it should be closed. it should be closed. it should be closed. it is not safe....................................,66,0.47825977206230164,0.37061429023742676,0.3339993357658386,0.2788546085357666,0.4368168115615845
0.4082411833107472,"television: annoying, privacy, violates, telemarketing</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> telemarketing is annoying and violates the privacy of the individual. it should be banned................................................................................................ telemarketing is annoying and a violation of privacy and should,66,0.48249608278274536,0.21529491245746613,0.45741063356399536,0.49253931641578674,0.42066794633865356
0.40773280262947087,"television: supporting, valuable, telemarketing, place</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> telemarketing is a valuable place supporting people. we should not ban it. we should not ban it. we should not ban it. we should ban it. we should be supporting people. we should be supporting people. we should be supporting people. we should be supporting people. we should be supporting them.. we should be supporting them................................................. telemarketing.....,66,0.5269110202789307,0.33429017663002014,0.36474913358688354,0.33726099133491516,0.41395440697669983
